sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001945,837587318,7.805848,10.382655,-1.644559,10.638535,-7.334834,1.605852,-0.011327,0.102318,-0.038707,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.280000,0.920000,0.893037,0.193930,9.332598,0.018376,-0.039947,-0.001864,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001945,870940371,7.805848,10.382655,-1.644559,10.638535,-7.334834,1.605852,-0.011327,0.102318,-0.038707,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.280000,0.920000,1.000776,0.366313,9.485827,0.013582,0.026632,-0.000799,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001945,904665475,7.805848,10.382655,-1.644559,10.638535,-7.334834,1.605852,-0.011327,0.102318,-0.038707,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.280000,0.920000,1.249773,0.119710,9.816227,0.029961,0.003063,-0.011185,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001945,937989995,7.805848,10.382655,-1.644559,10.638535,-7.334834,1.605852,-0.011327,0.102318,-0.038707,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.280000,0.920000,0.294487,0.526724,8.449138,0.029428,0.038083,-0.009321,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001945,971210250,7.805799,10.381994,-1.644025,10.638535,-7.334834,1.605852,-0.010665,0.102292,-0.038173,0.046375,0.080141,0.500000,-0.000000,0.500000,-0.000891,0.500000,-0.000891,0,25.200001,-0.280000,0.920000,3.076549,0.146046,9.404424,-0.009721,-0.211322,0.015846,-0.001781,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001946,4278233,7.805711,10.380805,-1.644559,10.638535,-7.334834,1.605852,-0.009473,0.102246,-0.038707,0.053000,0.000000,0.500000,-0.000891,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.920000,2.252944,-0.033519,11.039664,0.016112,0.065780,0.005193,-0.000001,0.500000,0.483333,0.032443,-0.034224,0.500000
1767001946,37810048,7.805652,10.380012,-1.644559,10.638535,-7.334834,1.605852,-0.008083,0.102192,-0.038974,0.039750,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.920000,1.589750,0.258574,9.742007,0.006658,0.004128,-0.023436,-0.000001,0.500000,0.483333,0.033333,-0.033334,0.500000
1767001946,71113879,7.805413,10.376775,-1.644292,10.638535,-7.334834,1.605852,-0.005435,0.102090,-0.038440,0.072874,0.026712,0.500000,-0.000000,0.500000,-0.000445,0.500000,-0.000445,0,25.200001,-0.283000,0.920000,0.430956,-0.749385,8.588001,0.024235,0.122639,-0.014647,-0.000891,0.500000,0.483333,0.033333,-0.033334,0.500000
1767001946,104277309,7.805121,10.372811,-1.644827,10.638535,-7.334834,1.605852,-0.001463,0.101936,-0.038974,0.112625,-0.026713,0.500000,-0.000445,0.500000,0.000444,0.500000,0.000444,0,25.200001,-0.283000,0.920000,2.173935,-0.007183,10.424354,0.026099,-0.058456,0.005326,0.000887,0.500000,0.483333,0.032888,-0.033779,0.500000
1767001946,137960526,7.804856,10.369243,-1.644827,10.638535,-7.334834,1.605852,0.002112,0.101797,-0.038974,0.125875,0.026713,0.500000,0.000444,0.500000,0.000447,0.500000,0.000447,0,25.200001,-0.283000,0.920000,2.104503,0.045490,9.514557,-0.000000,0.177233,-0.009854,0.000895,0.500000,0.483333,0.033777,-0.032890,0.500000
1767001946,171280046,7.804570,10.365411,-1.645361,10.638535,-7.334834,1.605852,0.005951,0.101645,-0.039509,0.119250,0.000000,0.500000,0.000447,0.500000,0.001345,0.500000,0.001345,0,25.200001,-0.283000,0.920000,1.800440,0.553061,8.434772,0.037018,0.115049,-0.038749,0.002691,0.500000,0.483333,0.033781,-0.032886,0.500000
1767001946,204603955,7.804243,10.361051,-1.645361,10.638535,-7.334834,1.605852,0.010320,0.101472,-0.039509,0.142437,0.013356,0.500000,0.001345,0.500000,0.001357,0.500000,0.001357,0,25.200001,-0.283000,0.920000,0.893037,-0.081403,10.680534,-0.001065,0.124769,-0.004527,0.002713,0.500000,0.483333,0.034679,-0.031988,0.500000
1767001946,237933744,7.803898,10.356426,-1.645361,10.638535,-7.334834,1.605852,0.014954,0.101288,-0.039509,0.132500,0.000000,0.500000,0.001357,0.500000,0.001368,0.500000,0.001368,0,25.200001,-0.319000,0.920000,1.431733,-0.079009,10.757148,-0.067511,-0.092012,0.000666,0.002736,0.500000,0.483333,0.034690,-0.031977,0.500000
