sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001881,367170736,7.542483,10.259410,-1.591961,10.067795,-7.638352,1.555738,-0.076879,0.057760,-0.036223,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.920000,1.498770,0.280122,9.837775,0.019175,0.038083,-0.007324,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001881,400135850,7.542483,10.259410,-1.591961,10.067795,-7.638352,1.555738,-0.076879,0.057760,-0.036223,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.920000,1.201889,-0.031125,9.914389,0.044475,-0.015313,-0.006392,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001881,433578963,7.542483,10.259410,-1.591961,10.067795,-7.638352,1.555738,-0.076879,0.057760,-0.036223,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.920000,0.857124,0.464475,9.174581,0.021572,-0.024102,0.011185,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001881,466985328,7.542483,10.259410,-1.591961,10.067795,-7.638352,1.555738,-0.076879,0.057760,-0.036223,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.920000,1.055843,0.158017,9.696517,0.012916,0.035686,-0.000533,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001881,500193093,7.542483,10.259410,-1.591961,10.067795,-7.638352,1.555738,-0.076879,0.057760,-0.036223,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.920000,1.213860,0.100556,9.313444,0.037817,-0.033822,0.009454,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001881,533741762,7.542469,10.258748,-1.592495,10.067795,-7.638352,1.555738,-0.076217,0.057736,-0.036757,0.006625,-0.026712,0.500000,0.000000,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.000000,0.920000,2.207454,-0.031125,10.517728,0.003995,-0.158724,0.012650,0.001781,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001881,566826088,7.542452,10.257953,-1.592495,10.067795,-7.638352,1.555738,-0.075422,0.057707,-0.036757,0.013250,0.000000,0.500000,0.000891,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.000000,0.920000,2.106897,-0.009577,10.670957,0.003196,0.126500,0.011452,0.001783,0.500000,0.483333,0.034224,-0.032443,0.500000
1767001881,600138518,7.542409,10.255966,-1.592495,10.067795,-7.638352,1.555738,-0.073436,0.057634,-0.036757,0.066249,0.000000,0.500000,0.000891,0.500000,0.000895,0.500000,0.000895,0,25.200001,-0.000000,0.920000,1.489193,0.428562,9.579201,0.055261,0.012783,-0.019707,0.001790,0.500000,0.483333,0.034225,-0.032442,0.500000
1767001881,633538060,7.542369,10.254111,-1.591961,10.067795,-7.638352,1.555738,-0.070589,0.057530,-0.036490,0.053000,0.000000,0.500000,0.000895,0.500000,0.000006,0.500000,0.000006,0,25.200001,-0.000000,0.920000,0.921768,-0.107739,9.239224,-0.019175,-0.158192,-0.001332,0.000012,0.500000,0.483333,0.034228,-0.032439,0.500000
1767001881,666959884,7.542288,10.250336,-1.592228,10.067795,-7.638352,1.555738,-0.067809,0.057429,-0.036490,0.105999,0.000000,0.500000,0.000006,0.500000,0.000454,0.500000,0.000454,0,25.200001,-0.000000,0.920000,1.707066,-0.332794,10.539276,-0.000666,0.032357,0.015579,0.000908,0.500000,0.483333,0.033339,-0.033328,0.500000
