sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767002051,567615286,8.681012,10.539879,-1.666627,11.073961,-7.733920,1.646855,-0.095077,0.121117,-0.019772,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.285000,0.910000,1.197101,0.102951,9.454702,0.008256,0.029028,0.003063,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767002051,600770079,8.681018,10.539945,-1.666360,11.073961,-7.733920,1.646855,-0.095143,0.121119,-0.019505,-0.006625,0.026712,0.500000,0.000000,0.500000,-0.000445,0.500000,-0.000445,0,25.200001,-0.284000,0.910000,1.276109,-0.026336,10.012551,0.017843,-0.032757,0.002264,-0.000890,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002051,634090932,8.681012,10.539879,-1.666627,11.073961,-7.733920,1.646855,-0.095077,0.121117,-0.019772,0.000000,0.000000,0.500000,-0.000445,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.284000,0.910000,0.991199,0.117316,9.528923,0.009987,-0.012251,-0.001598,0.000000,0.500000,0.483333,0.032888,-0.033779,0.500000
1767002051,667584876,8.681018,10.539945,-1.666360,11.073961,-7.733920,1.646855,-0.095143,0.121119,-0.019505,-0.003312,0.013356,0.500000,0.000000,0.500000,-0.000445,0.500000,-0.000445,0,25.200001,-0.284000,0.910000,0.912191,0.083797,9.502586,0.011718,0.036752,-0.000399,-0.000890,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002051,700727087,8.680942,10.539153,-1.666360,11.073961,-7.733920,1.646855,-0.094348,0.121103,-0.019505,0.052999,0.000000,0.500000,-0.000445,0.500000,-0.000446,0.500000,-0.000446,0,25.200001,-0.284000,0.910000,0.902614,0.038307,9.445126,0.023036,-0.087751,-0.001598,-0.000891,0.500000,0.483333,0.032888,-0.033779,0.500000
1767002051,734382201,8.680879,10.538494,-1.666360,11.073961,-7.733920,1.646855,-0.093686,0.121090,-0.019505,0.026500,0.000000,0.500000,-0.000446,0.500000,-0.000446,0.500000,-0.000446,0,25.200001,-0.284000,0.910000,3.878607,-0.023942,9.184158,0.047937,0.077232,0.019175,-0.000892,0.500000,0.483333,0.032888,-0.033779,0.500000
1767002051,767580075,8.680740,10.537043,-1.666360,11.073961,-7.733920,1.646855,-0.092228,0.121062,-0.019505,0.046375,0.026712,0.500000,-0.000446,0.500000,-0.000446,0.500000,-0.000446,0,25.200001,-0.284000,0.910000,1.714248,0.624887,9.097966,0.038483,-0.030626,-0.018642,-0.000893,0.500000,0.483333,0.032887,-0.033779,0.500000
1767002051,800711776,8.680550,10.535065,-1.666894,11.073961,-7.733920,1.646855,-0.090241,0.121022,-0.020039,0.086127,-0.026718,0.500000,-0.000446,0.500000,0.000444,0.500000,0.000444,0,25.200001,-0.284000,0.910000,1.867477,0.090980,10.618284,0.001332,0.019175,-0.021438,0.000888,0.500000,0.483333,0.032887,-0.033780,0.500000
1767002051,834092489,8.680290,10.532361,-1.666627,11.073961,-7.733920,1.646855,-0.087526,0.120969,-0.019772,0.112626,-0.026712,0.500000,0.000444,0.500000,-0.000002,0.500000,-0.000002,0,25.200001,-0.287000,0.910000,1.446098,-0.289698,7.869741,-0.008922,0.144210,-0.004927,-0.000003,0.500000,0.483333,0.033777,-0.032889,0.500000
1767002051,867691018,8.679985,10.529195,-1.666627,11.073961,-7.733920,1.646855,-0.084346,0.120906,-0.019772,0.099374,0.026712,0.500000,-0.000002,0.500000,-0.000001,0.500000,-0.000001,0,25.200001,-0.287000,0.910000,1.781286,0.090980,10.393229,0.005459,-0.028895,0.008123,-0.000002,0.500000,0.483333,0.033332,-0.033335,0.500000
