sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772479131,535405466,-0.711579,-1.526885,3.033152,-0.956706,-1.211684,-0.797239,1,0.264264,0.510095,0.311127,1.043213,0.311127,1.031486,0.307285,0.600000,0.186896,0.186830,0.223184,0.216769,0.225335,0.214532,0.220000,0.214532,1,4.178982,0.220000,0.215851,0.220000,0.209436,0.600000,0.600000,0.311127,0.330000,1.094056,1
1772479131,560466929,-0.716871,-1.530867,3.045875,-0.950146,-1.211684,-0.784360,1,0.265598,0.516804,0.311127,1.031486,0.311127,1.019344,0.306224,0.600000,0.189555,0.186041,0.225335,0.214532,0.226775,0.213010,0.220000,0.213010,1,4.149335,0.220000,0.218002,0.220000,0.207199,0.600000,0.600000,0.311127,0.330000,1.081177,1
1772479131,585497356,-0.721761,-1.536178,3.058633,-0.944009,-1.205516,-0.768815,1,0.267109,0.518431,0.311127,1.019344,0.311127,1.004688,0.301673,0.600000,0.190755,0.186975,0.226775,0.213010,0.232795,0.206414,0.220000,0.206414,1,4.020845,0.220000,0.219441,0.220000,0.205677,0.600000,0.600000,0.311127,0.330000,1.065633,1
1772479131,635554455,-0.731298,-1.544178,3.085130,-0.931562,-1.205365,-0.742318,1,0.268886,0.530208,0.311127,1.004688,0.311127,0.979706,0.299234,0.984688,0.193340,0.186867,0.232795,0.206414,0.235922,0.202832,0.220000,0.202832,1,3.951076,0.220000,0.220000,0.213747,0.199081,0.600000,0.600000,0.311127,0.330000,1.039135,1
1772479131,660577988,-0.736656,-1.548740,3.097693,-0.924526,-1.205229,-0.729755,1,0.272295,0.539835,0.311127,0.979706,0.311127,0.967862,0.298210,0.600000,0.198450,0.186446,0.235922,0.202832,0.237214,0.201319,0.220000,0.201319,1,3.921602,0.220000,0.220000,0.210166,0.195499,0.600000,0.600000,0.311127,0.330000,1.026572,1
1772479131,685674662,-0.740936,-1.553014,3.110667,-0.918507,-1.204631,-0.716780,1,0.275493,0.554131,0.311127,0.967862,0.311127,0.955629,0.296739,0.600000,0.202538,0.186747,0.237214,0.201319,0.239052,0.199134,0.220000,0.199134,1,3.879027,0.220000,0.220000,0.208653,0.193986,0.600000,0.600000,0.311127,0.330000,1.013598,1
1772479131,735717973,-0.752371,-1.562325,3.138925,-0.903731,-1.204552,-0.688220,1,0.274898,0.550424,0.311127,0.955629,0.311127,0.928702,0.294324,0.935629,0.202728,0.185662,0.239052,0.199134,0.242020,0.195516,0.220000,0.195516,1,3.808556,0.220000,0.220000,0.206467,0.191800,0.600000,0.600000,0.311127,0.330000,0.985037,1
1772479131,760768449,-0.756316,-1.566690,-3.130090,-0.897433,-1.201650,-0.668850,1,0.275569,0.554530,0.311127,0.928702,0.311127,0.910440,0.290729,0.600000,0.204386,0.184836,0.242020,0.195516,0.246326,0.190062,0.220000,0.190062,1,3.702312,0.220000,0.220000,0.202849,0.188183,0.600000,0.600000,0.311127,0.330000,0.965667,1
1772479131,785779848,-0.760383,-1.571895,-3.116326,-0.890998,-1.200163,-0.655086,1,0.277276,0.559000,0.311127,0.910440,0.311127,0.897463,0.288748,0.600000,0.207439,0.183987,0.246326,0.190062,0.248645,0.187017,0.220000,0.187017,1,3.643012,0.220000,0.220000,0.197395,0.182728,0.600000,0.600000,0.311127,0.330000,0.951903,1
1772479131,835834722,-0.770866,-1.582038,-3.089305,-0.876468,-1.198872,-0.628065,1,0.280358,0.581877,0.311127,0.897463,0.311127,0.871988,0.285939,0.877463,0.211907,0.183564,0.248645,0.187017,0.251871,0.182651,0.220000,0.182651,1,3.557947,0.220000,0.220000,0.194351,0.179684,0.600000,0.600000,0.311127,0.330000,0.924883,1
1772479131,860859298,-0.775976,-1.588007,-3.074946,-0.868740,-1.197447,-0.613706,1,0.281951,0.591776,0.311127,0.871988,0.311127,0.858450,0.284088,0.600000,0.214859,0.182570,0.251871,0.182651,0.253957,0.179738,0.220000,0.179738,1,3.501213,0.220000,0.220000,0.189984,0.175317,0.600000,0.600000,0.311127,0.330000,0.910524,1
1772479131,886041659,-0.781613,-1.592251,-3.059440,-0.861830,-1.197487,-0.597895,1,0.283112,0.611903,0.311127,0.858450,0.311127,0.843543,0.282595,0.600000,0.217779,0.180900,0.253957,0.179738,0.255617,0.177369,0.220000,0.177369,1,3.455073,0.220000,0.220000,0.187071,0.172405,0.600000,0.600000,0.311127,0.330000,0.894713,1
1772479131,935950327,-0.791088,-1.602937,-3.029196,-0.850040,-1.191735,-0.562730,1,0.283575,0.592136,0.311127,0.843543,0.311127,0.810389,0.278051,0.823543,0.219863,0.179095,0.255617,0.177369,0.262782,0.166570,0.220000,0.170036,1,3.244705,0.220000,0.220000,0.184703,0.170036,0.600000,0.600000,0.311127,0.330000,0.859547,1
1772479131,960986513,-0.795964,-1.608063,-3.014025,-0.843029,-1.190780,-0.547559,1,0.282850,0.604197,0.311127,0.810389,0.311127,0.796086,0.274114,0.600000,0.220200,0.177527,0.262782,0.166570,0.264692,0.163518,0.220000,0.163518,1,3.185261,0.220000,0.220000,0.173903,0.159237,0.600000,0.600000,0.311127,0.330000,0.844376,1
1772479131,986013664,-0.801331,-1.612647,-2.999268,-0.835975,-1.190556,-0.532803,1,0.278794,0.593399,0.311127,0.796086,0.311127,0.782173,0.272709,0.600000,0.221056,0.169883,0.264692,0.163518,0.266139,0.161153,0.220000,0.161153,1,3.139180,0.220000,0.220000,0.170852,0.156185,0.600000,0.600000,0.311127,0.330000,0.829620,1
1772479132,36077954,-0.809770,-1.622042,-2.969013,-0.820785,-1.192613,-0.509764,1,0.273643,0.606997,0.311127,0.782173,0.311127,0.760452,0.272260,0.762173,0.219743,0.163075,0.266139,0.161153,0.266598,0.160392,0.220000,0.160392,1,3.124363,0.220000,0.220000,0.168486,0.153819,0.600000,0.600000,0.311127,0.330000,0.806581,1
1772479132,61099644,-0.814718,-1.628171,-2.953250,-0.813079,-1.190977,-0.494001,1,0.272644,0.617986,0.311127,0.760452,0.311127,0.745591,0.270132,0.600000,0.220413,0.160477,0.266598,0.160392,0.268754,0.156752,0.220000,0.156752,1,3.053449,0.220000,0.220000,0.167725,0.153059,0.600000,0.600000,0.311127,0.330000,0.790819,1
1772479132,86156838,-0.819554,-1.632871,-2.937675,-0.806363,-1.190378,-0.478426,1,0.272031,0.604698,0.311127,0.745591,0.311127,0.730906,0.268389,0.600000,0.219965,0.160050,0.268754,0.156752,0.270495,0.153729,0.220000,0.153729,1,2.994569,0.220000,0.220000,0.164085,0.149418,0.600000,0.600000,0.311127,0.330000,0.775243,1
1772479132,136186605,-0.827990,-1.643912,-2.906957,-0.792934,-1.187166,-0.447777,1,0.268736,0.594383,0.311127,0.730906,0.311127,0.702011,0.264257,0.710906,0.220817,0.153163,0.270495,0.153729,0.274688,0.146105,0.220000,0.146396,1,2.846062,0.220000,0.220000,0.161062,0.146396,0.600000,0.600000,0.311127,0.330000,0.744595,1
1772479132,161225874,-0.832247,-1.649817,-2.892206,-0.787375,-1.185949,-0.434277,1,0.268276,0.596817,0.311127,0.702011,0.311127,0.689282,0.262273,0.600000,0.220115,0.153367,0.274688,0.146105,0.276429,0.142783,0.220000,0.142783,1,2.781355,0.220000,0.220000,0.153439,0.138772,0.600000,0.600000,0.311127,0.330000,0.731094,1
1772479132,186269086,-0.836470,-1.654708,-2.877463,-0.781012,-1.184826,-0.419534,1,0.264577,0.597857,0.311127,0.689282,0.311127,0.675382,0.260435,0.600000,0.221072,0.145355,0.276429,0.142783,0.278161,0.139378,0.220000,0.139378,1,2.715024,0.220000,0.220000,0.150117,0.135450,0.600000,0.600000,0.311127,0.330000,0.716351,1
1772479132,236302139,-0.844731,-1.664390,-2.846907,-0.768491,-1.182537,-0.388977,1,0.259544,0.593554,0.311127,0.675382,0.311127,0.646573,0.256621,0.655382,0.219715,0.138162,0.278161,0.139378,0.281684,0.132115,0.220000,0.132115,1,2.573529,0.220000,0.220000,0.146712,0.132045,0.600000,0.600000,0.311127,0.330000,0.685795,1
1772479132,261385112,-0.849094,-1.669874,-2.831298,-0.761824,-1.181308,-0.373405,1,0.260659,0.600803,0.311127,0.646573,0.311127,0.631891,0.254728,0.600000,0.220720,0.138657,0.281684,0.132115,0.283397,0.128398,0.220000,0.128398,1,2.501139,0.220000,0.220000,0.139448,0.124781,0.600000,0.600000,0.311127,0.330000,0.670222,1
1772479132,286363322,-0.852061,-1.675304,-2.816122,-0.759464,-1.184006,-0.358914,1,0.256863,0.589765,0.311127,0.631891,0.311127,0.618230,0.254117,0.600000,0.220448,0.131838,0.283397,0.128398,0.283945,0.127182,0.220000,0.127182,1,2.477441,0.220000,0.220000,0.135732,0.121065,0.600000,0.600000,0.311127,0.330000,0.655732,1
1772479132,336427964,-0.861011,-1.685239,-2.785656,-0.746248,-1.181967,-0.328449,1,0.254304,0.606230,0.311127,0.618230,0.311127,0.589506,0.250689,0.598230,0.220745,0.126262,0.283945,0.127182,0.286976,0.120187,0.220000,0.120187,1,2.341191,0.220000,0.220000,0.134515,0.119848,0.600000,0.598230,0.311127,0.330000,0.625266,1
1772479132,361437194,-0.865941,-1.690018,-2.770367,-0.739408,-1.181381,-0.313159,1,0.253548,0.623288,0.311127,0.589506,0.311127,0.575091,0.249213,0.575091,0.219829,0.126340,0.286976,0.120187,0.288258,0.117077,0.220000,0.117077,1,2.280611,0.220000,0.220000,0.127521,0.112854,0.600000,0.569506,0.311127,0.330000,0.609976,1
1772479132,386503308,-0.869482,-1.694497,-2.754994,-0.733814,-1.180574,-0.298028,1,0.250369,0.617436,0.311127,0.575091,0.311127,0.560825,0.247544,0.560825,0.220159,0.119226,0.288258,0.117077,0.289693,0.113482,0.220000,0.113482,1,2.210568,0.220000,0.220000,0.124411,0.109744,0.595091,0.555091,0.311127,0.330000,0.594845,1
1772479132,436560548,-0.876842,-1.704044,-2.725213,-0.721731,-1.186094,-0.272890,1,0.246651,0.553714,0.311127,0.560825,0.311127,0.537125,0.247831,0.540825,0.220055,0.111411,0.289693,0.113482,0.289448,0.114105,0.220000,0.114105,1,2.222715,0.220000,0.220000,0.120815,0.106148,0.580825,0.540825,0.311127,0.330000,0.569707,1
1772479132,461591423,-0.880607,-1.708852,-2.710829,-0.715768,-1.184777,-0.258506,1,0.247544,0.572051,0.311127,0.537125,0.311127,0.523564,0.246131,0.523564,0.220211,0.113070,0.289448,0.114105,0.290894,0.110366,0.220000,0.110366,1,2.149874,0.220000,0.220000,0.121439,0.106772,0.557125,0.517125,0.311127,0.330000,0.555323,1
